timestamp,source,destination,source_lat,source_lon,destination_lat,destination_lon,cab_type,product_id,distance,surge_multiplier,price
2022-03-05 18:38:00,Lower East Side,Upper West Side,40.74298517635399,-74.06265601403732,40.75372989658468,-73.93097765009084,Lyft,Lyft XL,9.425120886843615,1.49,28.301002712444728
2022-01-17 07:03:00,Financial District,Staten Island,40.67097834720892,-73.96998485241348,40.76589427184239,-74.07004613362169,Lyft,Lyft Shared,6.644501465698177,1.88,26.560409822147
2022-03-18 22:11:00,Staten Island,Lower East Side,40.70435827816004,-74.02096362532963,40.638057076838315,-73.98633766381839,Uber,UberBLACK,11.620837940517188,1.0,22.836466395905077
2022-02-01 14:59:00,Staten Island,Times Square,40.65492620513343,-74.04922050567049,40.6537734414174,-73.94269547064611,Uber,UberPOOL,10.55495110937415,1.0,20.971164441404763
2022-02-13 20:59:00,Upper East Side,Lower East Side,40.66178112461038,-73.97725999474726,40.71321075851599,-74.09492923030965,Lyft,Lyft XL,12.217340814235348,1.79,42.74582010059223
2022-03-10 23:17:00,Upper East Side,Manhattan,40.69528576172685,-74.09422443196154,40.766799277532655,-74.05193634087287,Lyft,Lyft Black,2.942796777089705,1.0,7.649894359906984
2022-01-16 22:58:00,Upper East Side,Upper West Side,40.705617008664824,-74.0267271023367,40.804594242929944,-73.96251165298216,Uber,UberPOOL,12.365476602490007,2.45,59.141980933175915
2022-02-28 15:51:00,Harlem,Lower East Side,40.684636900546224,-74.10517563898688,40.616890923812484,-73.90877378665914,Lyft,Lyft Black,7.945194840261072,1.0,16.404090970456878
2022-03-28 01:49:00,Staten Island,Bronx,40.65785450543724,-74.09307891032059,40.65348673867368,-73.96292729514165,Lyft,Lyft XL,4.134608396227431,1.0,9.735564693398004
2022-02-28 05:48:00,Williamsburg,Williamsburg,40.685491644515814,-74.07267275047408,40.71940822066455,-74.01138294127351,Lyft,Lyft Black,14.199899087699375,1.11,30.35830397785604
2022-03-07 17:05:00,Harlem,Central Park,40.79248407193296,-74.07560985236971,40.70422208264407,-74.00591335030161,Uber,UberXL,10.136954843095957,1.37,27.728349236322558
2022-01-07 16:56:00,Queens,Times Square,40.81129181803433,-74.02578936366774,40.63760443360903,-74.10403438387517,Uber,UberX,14.842545842587304,1.96,55.80993224007445
2022-01-08 05:17:00,Times Square,Manhattan,40.734165800877044,-74.0418227941564,40.62858793617645,-74.03745998183092,Lyft,Lyft Shared,4.165156721907893,1.15,11.257377902839634
2022-03-23 11:26:00,Staten Island,Harlem,40.72241918003323,-73.91140903535141,40.63093612278613,-73.9389377793616,Lyft,Lyft,9.240017591142395,1.27,23.710939096313975
2022-02-18 10:21:00,Manhattan,Bronx,40.71183288143926,-74.07849757126898,40.745045003892315,-73.97574109068265,Uber,UberXL,1.203717809883103,1.0,4.60650616729543
2022-02-24 05:49:00,Financial District,Queens,40.774001005958624,-74.05165809489704,40.61666208366889,-73.95066865098345,Uber,UberPOOL,11.141186869107706,1.51,33.21558630161711
2022-01-13 06:47:00,Financial District,Williamsburg,40.70101654514687,-74.05403702390205,40.794324155706036,-74.06941993224409,Lyft,Lyft Shared,9.096499313943362,1.21,22.28683729727507
2022-01-10 08:26:00,Times Square,Lower East Side,40.69233645858717,-73.94262424298147,40.76470237413342,-74.05497837691223,Uber,UberBLACK,13.41745617549359,2.36,61.31409400478853
2022-01-02 10:27:00,Bronx,Lower East Side,40.69125409530996,-74.06658973720509,40.669389727082645,-73.97652964277472,Uber,UberX,9.581749323923907,1.12,21.58022867489086
2022-01-15 21:00:00,Queens,Lower East Side,40.643905718486586,-74.0826289039944,40.67619820533202,-73.91667130606803,Lyft,Lyft,3.2530093596729612,2.53,20.72769893995203
2022-01-19 00:30:00,Upper East Side,Central Park,40.74172439905654,-74.10229133240001,40.7894333311546,-74.09879931663991,Lyft,Lyft XL,12.917523415395976,1.21,30.37785583210098
2022-03-17 05:01:00,Manhattan,Brooklyn,40.71360617752266,-73.97846516368018,40.71177345702953,-74.00096289682449,Lyft,Lyft XL,4.181746529511068,1.0,9.81805642664437
2022-03-28 20:12:00,Manhattan,Financial District,40.778738049367924,-74.05640524692353,40.67288761984215,-73.93310651626578,Uber,UberX,12.266929267128305,1.02,24.446468741824024
2022-03-16 15:35:00,Queens,Financial District,40.64361923930707,-74.02903104405613,40.78996130379431,-73.92966928326182,Lyft,Lyft XL,9.926895973908994,1.0,19.87206795434074
2022-03-14 18:09:00,Williamsburg,Lower East Side,40.77245546508168,-74.08557842330632,40.80724563103931,-73.99327832597054,Lyft,Lyft Shared,9.121692750965126,2.34,43.20333181520219
2022-01-14 09:33:00,Financial District,Times Square,40.66279972873696,-74.09687114576607,40.750713266153625,-74.09864942347994,Lyft,Lyft,7.226928797527564,2.66,40.29135355249081
2022-02-03 10:12:00,Times Square,Upper East Side,40.682418377197806,-73.96707862839119,40.765750000808,-73.96591440609569,Lyft,Lyft Black,12.542860621462548,1.43,34.963508705210025
2022-03-21 11:11:00,Lower East Side,Times Square,40.652585305684134,-74.02852772763795,40.80098935518846,-73.99827859133961,Uber,UberSUV,13.300542235612657,1.0,25.77594891232215
2022-01-09 09:04:00,Lower East Side,Financial District,40.71098539251014,-73.96441817119396,40.68886317148237,-74.0520106231311,Uber,UberX,11.698708040157577,2.1,48.242752047579096
2022-02-11 01:59:00,Central Park,Williamsburg,40.80657634678499,-74.0810821816187,40.784470913415504,-73.97192250804302,Lyft,Lyft Black,3.5810015791256626,1.0,8.76675276346991
2022-03-17 22:35:00,Central Park,Manhattan,40.68931929936344,-73.94584799417792,40.79140437905141,-73.9734705618058,Lyft,Lyft Shared,8.697286282231342,1.13,20.023883623112475
2022-02-22 10:44:00,Central Park,Staten Island,40.613420619314375,-74.06147872950083,40.71569147678262,-73.98943555011411,Lyft,Lyft Black,13.699669592057255,1.0,26.474421786100194
2022-02-18 02:17:00,Upper West Side,Bronx,40.6155247242078,-74.000592028542,40.75067943780086,-73.9315281803698,Uber,UberPOOL,8.19215903455127,1.0,16.836278310464724
2022-01-20 22:30:00,Staten Island,Harlem,40.797090887307554,-74.10381778141783,40.626732294244505,-74.0378831649842,Uber,UberBLACK,13.180202525204354,1.0,25.56535441910762
2022-02-01 15:00:00,Brooklyn,Financial District,40.61716193121555,-73.91656883789832,40.68230906394126,-74.04884030229083,Uber,UberX,4.358108015283976,1.0,10.12668902674696
2022-03-02 12:03:00,Lower East Side,Manhattan,40.79774647658307,-74.03453869966441,40.69997953799572,-73.95938500623869,Lyft,Lyft Shared,8.320574159927501,1.0,17.061004779873127
2022-02-11 07:13:00,Staten Island,Staten Island,40.63988628534464,-74.08071319315856,40.709655619742485,-73.90902902906024,Uber,UberPOOL,1.0817740253702985,2.39,10.499519861111274
2022-03-05 04:15:00,Central Park,Upper East Side,40.76358961454502,-74.0255220514061,40.628370283954105,-73.96293039088246,Lyft,Lyft XL,8.746895480142115,1.24,22.08076319190839
2022-02-20 18:05:00,Harlem,Harlem,40.64751449056699,-74.0274669017559,40.66622687797072,-74.01467781380185,Uber,UberBLACK,8.173477943661243,1.44,24.197164418026333
2022-03-17 08:07:00,Upper East Side,Upper East Side,40.64321114808228,-74.05615836457568,40.757923074742834,-73.97325112088724,Uber,UberX,13.898179083100779,1.74,46.669955308041864
2022-03-17 02:17:00,Times Square,Financial District,40.68915169284004,-74.09328887916078,40.7384145141829,-73.91234244604404,Lyft,Lyft Shared,1.032885789249667,1.46,6.289023191532899
2022-03-06 20:08:00,Brooklyn,Upper East Side,40.62442296510836,-73.93454407046892,40.62963514575184,-74.00294936351348,Uber,UberX,12.044594831932663,2.71,63.89649099044065
2022-01-02 07:48:00,Lower East Side,Lower East Side,40.78790318028004,-74.0722576856499,40.742942455080176,-73.9819912471244,Uber,UberSUV,4.218818852944209,2.24,22.1377699035413
2022-03-12 14:15:00,Brooklyn,Financial District,40.801592189520306,-74.05008011920958,40.72963639449873,-74.05236258012975,Lyft,Lyft XL,2.0706149301074293,1.13,6.919641024287441
2022-02-15 19:11:00,Queens,Financial District,40.686213974469645,-74.01661465908707,40.648132863100024,-74.07150907879485,Lyft,Lyft Shared,10.638626092062188,1.26,26.608170532997125
2022-03-26 08:48:00,Central Park,Central Park,40.733462408955035,-74.02967235793108,40.70771975995613,-73.99652824254683,Lyft,Lyft,3.168079583489588,2.28,18.340637538123456
2022-01-20 19:41:00,Queens,Financial District,40.6951337779798,-74.02976948918429,40.725186077790475,-74.01111214710816,Uber,UberPOOL,7.71344378639403,2.12,33.91687644752185
2022-01-14 06:51:00,Harlem,Staten Island,40.75014831326736,-73.98309542092298,40.68724157329559,-73.91671939436196,Lyft,Lyft XL,9.16528919652445,1.0,18.539256093917786
2022-03-28 03:31:00,Bronx,Lower East Side,40.787205234333015,-73.98437368478544,40.675285227366324,-73.99876427803028,Uber,UberBLACK,10.344499491391446,1.0,20.60287410993503
2022-02-08 14:00:00,Upper East Side,Manhattan,40.719290402822516,-73.92561959166159,40.76664858676101,-74.04500847695815,Uber,UberBLACK,12.842126877817215,1.04,25.972670917627333
2022-01-04 11:21:00,Bronx,Staten Island,40.68215096535642,-73.9906825573188,40.76483505253844,-74.0998647733774,Uber,UberX,13.05446570853634,1.0,25.345314989938593
2022-01-03 07:19:00,Queens,Staten Island,40.784470218576516,-73.91520483134761,40.617198260949195,-73.90952874427163,Uber,UberBLACK,5.8108421785188415,1.61,20.39704783797684
2022-03-09 14:27:00,Manhattan,Financial District,40.747699800427256,-74.06561836629777,40.63825563619655,-74.03825678976713,Uber,UberX,13.55290252289095,1.0,26.217579415059163
2022-02-01 01:52:00,Brooklyn,Upper East Side,40.77211395582224,-73.93819781609227,40.81192919017505,-73.95968539115216,Uber,UberBLACK,12.783320372013074,1.0,24.87081065102288
2022-03-04 21:18:00,Williamsburg,Financial District,40.62708380096481,-74.02742489052252,40.74513636590867,-74.00491742522313,Uber,UberPOOL,12.822984491990628,1.19,29.67886520457048
2022-03-19 11:51:00,Central Park,Staten Island,40.74486243078701,-74.02535216934643,40.752280030181836,-73.96573885527529,Lyft,Lyft XL,4.5959828730466565,1.0,10.542970027831648
2022-02-24 02:42:00,Upper West Side,Central Park,40.78740391679752,-74.09399332274322,40.74972386275749,-73.91542123222617,Uber,UberBLACK,11.060409973197695,1.0,21.855717453095966
2022-03-28 14:33:00,Upper West Side,Staten Island,40.76670573040591,-74.07664472047176,40.64412426506074,-74.09382367626411,Uber,UberXL,12.44343349130131,1.0,24.276008609777293
2022-02-09 04:47:00,Lower East Side,Manhattan,40.66393257719707,-74.0128602862259,40.665797601578994,-74.05631757761107,Lyft,Lyft Shared,3.6546841120259614,1.17,10.407965719373156
2022-02-04 13:09:00,Lower East Side,Queens,40.61810223198745,-73.96498363220114,40.679719156641774,-73.95121105795452,Lyft,Lyft,9.994365711813147,1.06,21.18954839541339
2022-02-26 19:41:00,Harlem,Lower East Side,40.76042675574013,-74.00232965827185,40.78084805676604,-73.92817931192612,Lyft,Lyft XL,2.594736954348753,1.96,13.799947753416223
2022-01-01 23:24:00,Brooklyn,Harlem,40.702707412916,-74.10498150874702,40.62004767445483,-73.96014228457035,Lyft,Lyft XL,13.372845829430249,2.48,64.23815089972729
2022-02-09 15:34:00,Financial District,Manhattan,40.64807127023917,-74.10360357356191,40.76956237893496,-73.96057454700582,Uber,UberX,4.780812509778672,1.56,16.951618151695776
2022-03-24 04:43:00,Manhattan,Harlem,40.75643725901234,-73.96753239384338,40.80525990931378,-74.02196381659486,Lyft,Lyft Shared,2.370375228743825,1.0,6.648156650301694
2022-03-29 21:33:00,Central Park,Central Park,40.70773972696155,-73.96498196739974,40.62530361576663,-73.919651235949,Uber,UberSUV,1.5871718570095317,1.0,5.2775507497666805
2022-02-04 11:39:00,Staten Island,Brooklyn,40.76169015535414,-73.93022351408972,40.74000632147625,-73.9275859027385,Uber,UberPOOL,7.085900655932242,1.0,14.900326147881424
2022-03-21 15:16:00,Manhattan,Williamsburg,40.7273164157961,-73.91878722251492,40.7394559091746,-73.99187308940157,Lyft,Lyft XL,8.238269080335446,1.15,19.454516524175084
2022-03-24 17:25:00,Staten Island,Bronx,40.79915229406261,-73.93311357255457,40.70983848811779,-73.96798541137015,Uber,UberXL,9.478028998870268,1.84,35.119253376362266
2022-03-08 23:58:00,Staten Island,Times Square,40.66583198685876,-73.99853599731064,40.70507830264203,-74.04466343709828,Uber,UberSUV,9.521446741202706,1.14,21.845286248699395
2022-03-05 06:33:00,Upper West Side,Central Park,40.754067100102056,-73.9069383201318,40.660750034593484,-74.00530422584205,Lyft,Lyft XL,2.186553857079426,1.0,6.326469249888996
2022-03-08 11:10:00,Harlem,Manhattan,40.74159101331305,-74.08978689288347,40.76455590296203,-74.03148646273438,Uber,UberPOOL,12.29132482502284,1.27,30.492469423613265
2022-01-01 00:51:00,Staten Island,Upper West Side,40.74304165882745,-73.977889596746,40.66325208447251,-74.01629267220044,Lyft,Lyft XL,1.5366678872307609,1.79,9.288612156750359
2022-01-22 14:26:00,Upper West Side,Staten Island,40.622857125831786,-73.93163664675444,40.66743876884843,-73.91068176638852,Uber,UberSUV,9.320990024041038,1.0,18.811732542071816
2022-03-28 16:32:00,Harlem,Financial District,40.67780772336301,-73.93606636145516,40.66854077001793,-74.01647486880661,Uber,UberPOOL,6.604161182204779,2.09,29.379719523913977
2022-02-03 01:58:00,Staten Island,Central Park,40.67127779949313,-74.07811051893236,40.64165813389441,-73.93484760844845,Uber,UberX,12.521515662134712,1.2,29.29518289048289
2022-03-10 18:22:00,Upper East Side,Harlem,40.76897525110672,-74.09667717723678,40.70500622158707,-73.92924597762465,Uber,UberPOOL,8.75738477138014,2.0,35.650846699830495
2022-01-27 07:05:00,Lower East Side,Financial District,40.7501623239146,-73.99380478801768,40.646720796573675,-74.10465162705945,Uber,UberSUV,8.570424728747694,1.59,27.82220680774046
2022-03-23 15:35:00,Queens,Manhattan,40.66229578550288,-73.94990502610266,40.66292237234431,-74.06647481228028,Lyft,Lyft,4.179987507940711,1.07,10.502026608618982
2022-01-11 08:39:00,Upper West Side,Williamsburg,40.65856651430818,-74.07070642190044,40.770932511013605,-74.06508511618865,Uber,UberXL,4.421798312226677,2.2,22.52392350207271
2022-02-21 19:55:00,Harlem,Central Park,40.69474637353726,-74.02913564820575,40.651302845482064,-73.94545389595415,Uber,UberBLACK,7.290159976701142,2.02,30.82071551763854
2022-01-11 11:58:00,Financial District,Williamsburg,40.77589100494719,-74.09187277751872,40.74253809031307,-74.02619258909836,Uber,UberSUV,2.534665101440734,1.35,9.363146302153735
2022-03-21 19:50:00,Upper East Side,Williamsburg,40.79069634384437,-74.0458349355277,40.738720479048546,-73.97550030535021,Lyft,Lyft Shared,12.69142909599462,2.0,49.42000183598117
2022-03-29 23:19:00,Times Square,Staten Island,40.74030030620574,-73.90988210363604,40.70166213474067,-73.95586721020234,Lyft,Lyft,9.63957459380177,1.0,19.369255539153098
2022-01-07 17:10:00,Staten Island,Bronx,40.62615619810978,-73.9993515742713,40.755660764027894,-74.02696932882726,Uber,UberBLACK,4.279945300128737,2.12,21.178597063477614
2022-01-30 18:43:00,Financial District,Williamsburg,40.67468823244573,-74.07620267579935,40.67684990051266,-74.01132877777093,Lyft,Lyft Shared,1.560253287768859,2.09,10.9316264000146
2022-03-05 08:47:00,Manhattan,Queens,40.715882391804335,-73.9886406042347,40.79849241570784,-73.98892963501761,Uber,UberBLACK,13.960163039796537,1.0,26.93028531964394
2022-01-29 06:32:00,Harlem,Financial District,40.6576535497098,-74.04636413789903,40.78580884439879,-73.91544584914145,Lyft,Lyft Black,1.151868396755328,1.0,4.515769694321824
2022-01-07 15:50:00,Harlem,Lower East Side,40.73984333849764,-74.09051704530904,40.7330541442203,-74.04381388733997,Uber,UberX,1.842155085329172,1.0,5.723771399326051
2022-01-03 09:27:00,Harlem,Williamsburg,40.76861322294666,-74.0371927272929,40.61998573060413,-73.9293543166564,Uber,UberPOOL,9.510174706131199,2.05,39.242751758245674
2022-01-03 00:56:00,Williamsburg,Central Park,40.784627483864085,-74.05710524608476,40.69015588115954,-74.04808811678957,Lyft,Lyft XL,5.025068610971582,1.21,13.665582783732324
2022-01-07 18:54:00,Upper East Side,Upper East Side,40.718311004393755,-73.98331708100073,40.67238002176644,-73.91879791060731,Uber,UberX,5.568377969744979,1.69,20.693477845520775
2022-03-17 14:17:00,Upper East Side,Williamsburg,40.78878197145949,-74.05673249582823,40.669307051607895,-74.07169310692697,Lyft,Lyft Black,10.688909615688639,1.08,22.902039173651527
2022-02-12 05:20:00,Times Square,Lower East Side,40.6826755278241,-74.01749039888223,40.68909158006743,-73.91069994674413,Lyft,Lyft Black,6.5174050157610575,1.02,14.183567953133489
2022-02-04 05:25:00,Manhattan,Central Park,40.78440015050238,-73.93649812972674,40.72348558394963,-74.10245128623912,Lyft,Lyft Shared,14.105779585680438,1.06,28.816221131437214
2022-02-26 01:23:00,Central Park,Staten Island,40.78092704395834,-73.92355519757824,40.66784203584681,-73.9246523929064,Lyft,Lyft XL,5.069778486375949,2.07,23.54027256689687
2022-03-15 04:24:00,Times Square,Manhattan,40.75733692726806,-74.01934689140533,40.76158063840075,-74.02099278302373,Lyft,Lyft Black,1.396001264047853,1.18,5.832742610258816
2022-01-04 15:04:00,Financial District,Upper East Side,40.774769921592686,-74.0640024934865,40.74283278735955,-73.91241881963217,Uber,UberSUV,9.827624570705591,1.05,20.683260148671526
2022-01-28 17:54:00,Harlem,Manhattan,40.75516916630249,-73.98394420155078,40.75549954760676,-73.91950452170096,Uber,UberPOOL,10.151481970285456,1.6,32.424149516799275
2022-01-18 18:18:00,Brooklyn,Upper West Side,40.71064442960895,-74.09263464976948,40.65921220795544,-73.94787241479608,Lyft,Lyft,14.150946661698427,1.74,47.43963258487171
2022-01-02 01:34:00,Harlem,Central Park,40.642714204856325,-73.93056492512268,40.7865492669089,-73.94010844104368,Lyft,Lyft Black,4.513129842068388,2.17,22.5636105752547
2022-02-19 05:10:00,Lower East Side,Upper West Side,40.80623262824657,-73.94648184968102,40.66838733622894,-74.09383951567186,Lyft,Lyft,8.636008593790844,1.0,17.613015039133977
2022-02-17 09:45:00,Financial District,Staten Island,40.673619862081736,-74.06293966607144,40.63422592262395,-73.97171971641812,Uber,UberPOOL,14.458300274256837,2.89,80.34785363705396
2022-03-02 02:33:00,Brooklyn,Central Park,40.79221120300873,-73.94190427060299,40.80303930227794,-74.05267728001493,Lyft,Lyft Black,8.435997332366298,1.2,20.715594397969227
